Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;4DF Connect;Desenvolvedor Full-stack (.NET C# e Blazor) Pleno/Sênior;Brasil;03/09 15:00;https://www.linkedin.com/jobs/view/4462884211/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1790208000&v=beta&t=cMV-GXiNtVyhhLWJFaLC8Thm3U-fmaO1xxlXt2hMcFM;-;https://www.linkedin.com/company/4df-connect/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;4df connect;1;;https://www.linkedin.com/jobs/view/4462884211/;https://www.linkedin.com/jobs/view/4462884211/;Remote;Senior, Mid, Full Stack;03/09/2026;;;;;Brasil;América do Sul
2;4DF Connect;Desenvolvedor FullStack Pleno C#/.NET;Ribeirão Preto (SP);03/09 15:00;https://www.linkedin.com/jobs/view/4463139740/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1790208000&v=beta&t=cMV-GXiNtVyhhLWJFaLC8Thm3U-fmaO1xxlXt2hMcFM;-;https://www.linkedin.com/company/4df-connect/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;4df connect;1;;https://www.linkedin.com/jobs/view/4463139740/;https://www.linkedin.com/jobs/view/4463139740/;Hybrid;Mid, Full Stack;03/09/2026;Ribeirão Preto;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;4DF Connect;Desenvolvedor Full Stack Pleno;São Paulo (SP);03/09 15:00;https://www.linkedin.com/jobs/view/4462880867/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1790208000&v=beta&t=cMV-GXiNtVyhhLWJFaLC8Thm3U-fmaO1xxlXt2hMcFM;-;https://www.linkedin.com/company/4df-connect/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;4df connect;1;;https://www.linkedin.com/jobs/view/4462880867/;https://www.linkedin.com/jobs/view/4462880867/;Hybrid;Mid, Full Stack;03/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;4DF Connect;Desenvolvedor Full Stack Sênior;São Paulo (SP);03/09 15:00;https://www.linkedin.com/jobs/view/4462884212/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1790208000&v=beta&t=cMV-GXiNtVyhhLWJFaLC8Thm3U-fmaO1xxlXt2hMcFM;-;https://www.linkedin.com/company/4df-connect/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;4df connect;1;;https://www.linkedin.com/jobs/view/4462884212/;https://www.linkedin.com/jobs/view/4462884212/;Hybrid;Senior, Full Stack;03/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;4DF Connect;Desenvolvedor(a) .NET Sênior;São Paulo (SP);03/09 20:00;https://www.linkedin.com/jobs/view/4463144668/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1790208000&v=beta&t=cMV-GXiNtVyhhLWJFaLC8Thm3U-fmaO1xxlXt2hMcFM;-;https://www.linkedin.com/company/4df-connect/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;4df connect;1;;https://www.linkedin.com/jobs/view/4463144668/;https://www.linkedin.com/jobs/view/4463144668/;Hybrid;Senior;03/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;AGL Solutions;Desenvolvedor full stack;Brasil;03/09 12:00;https://www.linkedin.com/jobs/view/4461647729/;https://media.licdn.com/dms/image/v2/D4D0BAQGW2G97X0EKzA/company-logo_100_100/company-logo_100_100/0/1666725560103/agl_solutions_ti_logo?e=1790208000&v=beta&t=ZC5baUrwjGJ38gGvPvwOOwoaf1GcYJ1l6J7cVUQT3nI;-;https://www.linkedin.com/company/agl-solutions/about/;Software e Serviços de TI;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;agl solutions;1;;https://www.linkedin.com/jobs/view/4461647729/;https://www.linkedin.com/jobs/view/4461647729/;Remote;Full Stack;03/09/2026;;;;;Brasil;América do Sul
7;Accenture Brasil;Analista Sênior de Engenharia Full Stack com IA e LLMs – Híbrido;São Paulo (SP);03/09 02:00;https://www.linkedin.com/jobs/view/4461607045/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1790208000&v=beta&t=sjwthXRTTwnvqxxB3npNfFGJHd1bv0DWjaqE_FytY1Q;Advanced > Specialist;https://www.linkedin.com/company/accenture-brasil/about/;Inteligência Artificial;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;accenture brasil;1;;https://www.linkedin.com/jobs/view/4461607045/;https://www.linkedin.com/jobs/view/4461607045/;Hybrid;Inteligência Artificial, Senior, Associate, Full Stack, Engenharia Geral;03/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;AgileEngine;Senior Full Stack Engineer ID86905;Belo Horizonte (MG);03/09 04:00;https://www.linkedin.com/jobs/view/4461666292/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1790208000&v=beta&t=wCTQoNhHiWddS4nVeUDOKodd_bjD2W9infETzsZQwQw;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;agileengine;1;;https://www.linkedin.com/jobs/view/4461666292/;https://www.linkedin.com/jobs/view/4461666292/;Remote;Senior, Full Stack, Engenharia Geral;03/09/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
9;AgileEngine;Full Stack Engineer;Brasil;03/09 10:00;https://www.linkedin.com/jobs/view/4461645831/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1790208000&v=beta&t=wCTQoNhHiWddS4nVeUDOKodd_bjD2W9infETzsZQwQw;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;agileengine;1;;https://www.linkedin.com/jobs/view/4461645831/;https://www.linkedin.com/jobs/view/4461645831/;Remote;Full Stack, Engenharia Geral;03/09/2026;;;;;Brasil;América do Sul
10;AgileEngine;Senior Full Stack Engineer ID86905;Brasília (DF);03/09 04:00;https://www.linkedin.com/jobs/view/4461652461/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1790208000&v=beta&t=wCTQoNhHiWddS4nVeUDOKodd_bjD2W9infETzsZQwQw;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;agileengine;1;;https://www.linkedin.com/jobs/view/4461652461/;https://www.linkedin.com/jobs/view/4461652461/;Remote;Senior, Full Stack, Engenharia Geral;03/09/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul
